447,0.95478931
448,0.95463897
449,0.95509457
450,0.95514148
451,0.95525463
452,0.95521683
453,0.9553104
454,0.95488175
455,0.95496301
456,0.9552577
457,0.95502003
458,0.95500835
459,0.95493011
460,0.95420613
461,0.95415273
462,0.95423964
463,0.95405782
464,0.9539456
465,0.95405462
466,0.95407747
467,0.95407236
468,0.95430226
469,0.95394031
470,0.953215
471,0.95338843
472,0.9538294
473,0.95387657
474,0.95338499
475,0.95380731
476,0.95480801
477,0.95469274
478,0.95429586
479,0.95398458
480,0.95368083
481,0.95399524
482,0.95400819
483,0.95364127
484,0.95386107
485,0.95442658
486,0.95462964
487,0.95408005
488,0.95344199
489,0.95358234
490,0.95370747
491,0.95361358
492,0.95414749
493,0.95495352
494,0.95466886
495,0.95368317
496,0.95379479
497,0.95389319
498,0.95430767
499,0.95447085
500,0.95417852
501,0.95383174
502,0.95343274
503,0.95301879
504,0.95324723
505,0.953331
506,0.95363328
507,0.95328719
508,0.95341453
509,0.95314422
510,0.95281167
511,0.95347522
512,0.95405755
513,0.95341936
514,0.95316126
515,0.95357872
516,0.95339807
517,0.95352207
518,0.95351818
519,0.95364064
520,0.95375414
521,0.95413872
522,0.95370559
523,0.95401982
524,0.9534782
525,0.95333914
526,0.95320637
527,0.95307806
528,0.95344986
529,0.95326633
530,0.95326369
531,0.95327831
532,0.95278408
533,0.95285463
534,0.95348275
535,0.95307109
536,0.95295925
537,0.95312221
538,0.95314898
539,0.9524578
540,0.95364298
541,0.95325987
542,0.95292768
543,0.95361375
544,0.95361065
545,0.95349173
546,0.95322525
547,0.95301075
548,0.95326023
549,0.95329909
550,0.95321415
551,0.95312761
552,0.95273788
553,0.95308656
554,0.95323532
555,0.9535468
556,0.95278684
557,0.95259447
558,0.95289007
559,0.95276375
560,0.9533186
561,0.95293475
562,0.95180012
563,0.95271144
564,0.95232983
565,0.95247918
566,0.95237354
567,0.95231414
568,0.95293876
569,0.95229217
570,0.95270426
571,0.95226765
572,0.95246388
573,0.95259067
574,0.95193317
575,0.95232853
576,0.95248345
577,0.95140067
578,0.95229778
579,0.95299035
580,0.95264107
581,0.95246824
582,0.95290156
583,0.95158582
584,0.95168512
585,0.95208018
586,0.95361211
587,0.9513569
588,0.95306017
589,0.95136361
590,0.95191329
591,0.95178487
592,0.95109886
593,0.95212216
594,0.95242559
595,0.95144583
596,0.95138189
597,0.95258003
598,0.95174726
599,0.95196702
600,0.95227997
601,0.9509755
602,0.95150484
603,0.95095085
604,0.95204049
605,0.95118619
606,0.95135369
607,0.95119406
608,0.9504306
609,0.95138386
610,0.95142943
611,0.95130723
612,0.95127504
613,0.95178599
614,0.95132047
615,0.95127944
616,0.95087534
617,0.95149317
618,0.95193706
619,0.95112024
620,0.9512368
621,0.95174024
622,0.9508991
623,0.95108567
624,0.95125474
625,0.95099899
626,0.9517885
627,0.95054432
628,0.9510586
629,0.95111131
630,0.95093155
631,0.95024861
632,0.95045004
633,0.95044993
634,0.950767
635,0.95040691
636,0.95037009
637,0.9505962
638,0.95090527
639,0.95095081
640,0.95082605
641,0.95063627
642,0.95070488
643,0.95084506
644,0.95056569
645,0.95049322
646,0.95030439
647,0.9505975
648,0.95126819
649,0.95096772
650,0.95085166
651,0.9503724
652,0.95070293
653,0.9510425
654,0.95049314
655,0.95016775
656,0.9500219
657,0.9504778
658,0.95150442
659,0.94990362
660,0.94955503
661,0.94920219
662,0.94881978
663,0.94940881
664,0.94918463
665,0.94978903
666,0.95045272
667,0.9500544
668,0.94971623
669,0.95004876
670,0.94996068
671,0.95004548
672,0.9498751
673,0.94991825
674,0.95054278
675,0.95021462
676,0.95077837
677,0.9506239
678,0.94989755
679,0.94903464
680,0.94977538
681,0.95067136
682,0.95000235
683,0.94932848
684,0.94904603
685,0.94968055
686,0.94969886
687,0.94947328
688,0.94994987
689,0.94939668
690,0.94791023
691,0.94772594
692,0.94848878
693,0.94983495
694,0.94948725
695,0.94940145
696,0.94969915
697,0.9483728
698,0.94825797
699,0.94940033
700,0.94941812
701,0.94931533
702,0.94871012
703,0.94781755
704,0.94779333
705,0.94801982
706,0.94757213
707,0.94710242
708,0.94773944
709,0.94857299
710,0.94905039
711,0.94817684
712,0.94856174
713,0.94834532
714,0.94723081
715,0.94744113
716,0.94799691
717,0.94793259
718,0.94743973
719,0.94852879
720,0.94872166
721,0.94699509
722,0.94724456
723,0.9472212
724,0.94791965
725,0.94802931
726,0.94709606
727,0.94758354
728,0.94765675
729,0.94812842
730,0.94793104
731,0.94735478
732,0.94674721
733,0.94649809
734,0.94765968
735,0.94756586
736,0.9481603
737,0.94788452
738,0.94790602
739,0.94894201
740,0.94811742
741,0.94845147
742,0.9492108
743,0.94835637
744,0.94712488
745,0.94782884
746,0.94876287
747,0.94822997
748,0.94552892
749,0.94652943
750,0.94757957
751,0.94615266
752,0.94661292
753,0.94686273
754,0.94788395
755,0.94796879
756,0.9466013
757,0.94712913
758,0.94944829
759,0.94844979
760,0.94810121
761,0.94521354
762,0.94643009
763,0.94641708
764,0.94781239
765,0.94595468
766,0.94606232
767,0.94598948
768,0.94741453
769,0.94590055
770,0.94622298
771,0.94810254
772,0.94675833
773,0.94771719
774,0.94617364
775,0.94445679
776,0.9458328
777,0.94676073
778,0.94601606
779,0.94755609
780,0.94683327
781,0.94693526
782,0.94538952
783,0.94621324
784,0.94718089
785,0.94654592
786,0.9462744
787,0.94783073
788,0.94590586
789,0.94528721
790,0.94695163
791,0.94607283
792,0.94421433
793,0.94750839
794,0.94688018
795,0.9476615
796,0.94583795
797,0.94510111
798,0.9432319
799,0.94645328
800,0.94665977
801,0.94545025
802,0.94577373
803,0.94799593
804,0.94717188
805,0.94569412
806,0.94630343
807,0.944726
808,0.94647868
809,0.94521972
810,0.94287862
811,0.9453974
812,0.94548061
813,0.94360053
814,0.94599897
815,0.94621097
816,0.9449602
817,0.94596317
818,0.9436968
819,0.9447998
820,0.94517298
821,0.94577489
822,0.94539763
823,0.94526283
824,0.9455684
825,0.94503852
826,0.94500107
827,0.94511953
828,0.94529724
829,0.94490969
830,0.94525875
831,0.94506863
832,0.94485247
833,0.94537563
834,0.94485964
835,0.94408504
836,0.94488936
837,0.94496786
838,0.9449125
839,0.94478056
840,0.94474377
841,0.94519744
842,0.94498345
843,0.94488908
844,0.94462383
845,0.94446922
846,0.9449299
847,0.94453554
848,0.94512936
849,0.94431456
850,0.94448089
851,0.9443746
852,0.94425356
853,0.9441759
854,0.94466525
855,0.94483244
856,0.94539275
857,0.94460032
858,0.94488324
859,0.94465654
860,0.94455638
861,0.9443465
862,0.94486205
863,0.94461951
864,0.94436745
865,0.94488977
866,0.94460241
867,0.94432975
868,0.94443976
869,0.94468165
870,0.94462884
871,0.94439186
872,0.94477727
873,0.9449033
874,0.94485937
875,0.94432983
876,0.94432049
877,0.94432379
878,0.9447931
879,0.94455364
880,0.94452762
881,0.94435217
882,0.94443516
883,0.94404548
884,0.9443784
885,0.94448712
886,0.94443868
887,0.94457328
888,0.9445264
889,0.94422618
890,0.94413371
891,0.94446978
892,0.94453321
893,0.9444843
894,0.94444671
895,0.94472848
896,0.94466436
897,0.94449435
898,0.94422263
899,0.94371546
900,0.9440651
901,0.944055
902,0.94425201
903,0.94458505
904,0.94478782
905,0.9437016
906,0.94316822
907,0.94369642
908,0.94411104
909,0.94401114
910,0.94340262
911,0.94321178
912,0.94343295
913,0.94354106
914,0.94344144
915,0.94324623
916,0.94329748
917,0.94373688
918,0.94338094
919,0.94265758
920,0.94333147
921,0.94314753
922,0.9427608
923,0.94261129
924,0.9429445
925,0.94301824
926,0.94315036
927,0.94290772
928,0.9424637
929,0.9432094
930,0.94336789
931,0.94196411
932,0.94154827
933,0.94317478
934,0.94347438
935,0.94224799
936,0.9426461
937,0.9432487
938,0.94237029
939,0.94225423
940,0.94251104
941,0.94271443
942,0.94250858
943,0.94238888
944,0.94268906
945,0.94346204
946,0.94309454
947,0.94217497
948,0.94248217
949,0.94300705
950,0.94326499
951,0.94241917
952,0.94262104
953,0.94322457
954,0.943691
955,0.9430783
956,0.94320401
957,0.94450573
958,0.94415682
959,0.94317029
960,0.94387922
961,0.94452383
962,0.94476753
963,0.9443026
964,0.94377481
965,0.94393807
966,0.94423924
967,0.94393832
968,0.94436191
969,0.94382357
970,0.94356149
971,0.94550614
972,0.94444728
973,0.94466832
974,0.9437951
975,0.94307871
976,0.9447785
977,0.94343691
978,0.9440747
979,0.9433792
980,0.94312265
981,0.94421663
982,0.94429657
983,0.9430122
984,0.94341422
985,0.94280412
986,0.9448823
987,0.94393345
988,0.94250242
989,0.94407364
990,0.94262488
991,0.94284343
992,0.94382424
993,0.94320683
994,0.94236624
995,0.94385699
996,0.94289479
997,0.94257948
998,0.94417374
999,0.94302663
1000,0.94173455
1001,0.94303199
1002,0.94177309
1003,0.94247952
1004,0.94289847
1005,0.94266291
1006,0.94101282
1007,0.94282769
1008,0.94307892
1009,0.94171639
1010,0.94231908
1011,0.94306413
1012,0.9422623
1013,0.9404027
1014,0.94241912
1015,0.94330632
1016,0.94264728
1017,0.94085188
1018,0.94316366
1019,0.94373187
1020,0.94129574
1021,0.94192617
1022,0.94253633
1023,0.94310934
1024,0.94207634
1025,0.93959045
1026,0.94297221
1027,0.94328261
1028,0.94188525
1029,0.93954654
1030,0.94273456
1031,0.94180856
1032,0.94288436
1033,0.94239358
1034,0.93945826
1035,0.94267745
1036,0.94194603
1037,0.94306952
1038,0.94178237
1039,0.93940106
1040,0.94263866
1041,0.94277479
1042,0.94191571
1043,0.94048914
1044,0.94068883
1045,0.94265174
1046,0.94278587
1047,0.94136694
1048,0.9395728
1049,0.94204716
1050,0.94164701
1051,0.94271521
1052,0.94155293
1053,0.94150985
1054,0.93931453
1055,0.94254015
1056,0.9414702
1057,0.9424089
1058,0.94119346
1059,0.94139074
1060,0.93888325
1061,0.94366784
1062,0.9413555
1063,0.94133031
1064,0.94005295
1065,0.94090309
1066,0.94056115
1067,0.94103956
1068,0.94231724
1069,0.94106916
1070,0.94039467
1071,0.93846409
1072,0.9418531
1073,0.94057465
1074,0.94115607
1075,0.94207939
1076,0.94144044
1077,0.9409963
1078,0.93991024
1079,0.93985076
1080,0.94198848
1081,0.94142297
1082,0.9414988
1083,0.94238275
1084,0.94123715
1085,0.94135482
1086,0.93937436
1087,0.94120411
1088,0.9423772
1089,0.94133403
1090,0.94182824
1091,0.9412168
1092,0.94122857
1093,0.94097104
1094,0.93920485
1095,0.94105848
1096,0.94213863
1097,0.94110802
1098,0.94219953
1099,0.94095889
1100,0.9412017
1101,0.94039304
1102,0.93905357
1103,0.93948193
1104,0.94145174
1105,0.94022387
1106,0.94033166
1107,0.94122906
1108,0.94036511
1109,0.9400418
1110,0.94020588
1111,0.93998598
1112,0.94008507
1113,0.93991627
1114,0.93992628
1115,0.94051804
1116,0.93976939
1117,0.9395427
1118,0.93957089
1119,0.93936475
1120,0.93917534
1121,0.9389713
1122,0.93971316
1123,0.94033367
1124,0.93942496
1125,0.93924555
1126,0.9391487
1127,0.93903615
1128,0.93865029
1129,0.93868469
1130,0.93805398
1131,0.93785502
1132,0.93886147
1133,0.9378949
1134,0.93772911
1135,0.93886703
1136,0.93942438
1137,0.93996495
1138,0.93881025
1139,0.93895057
1140,0.93895173
1141,0.93849047
1142,0.93838169
1143,0.93812441
1144,0.93803368
1145,0.93861436
1146,0.93877442
1147,0.93799108
1148,0.93812553
1149,0.93805424
1150,0.93622269
1151,0.93607922
1152,0.93821746
1153,0.93824371
1154,0.93841713
1155,0.93771062
1156,0.93791136
1157,0.93775652
1158,0.93703437
1159,0.93637292
1160,0.93738241
1161,0.93793468
1162,0.93750374
1163,0.9378172
1164,0.93742297
1165,0.93775606
1166,0.93777606
1167,0.93677823
1168,0.93689461
1169,0.93709117
1170,0.93692852
1171,0.9366709
1172,0.9366234
1173,0.93660872
1174,0.93663864
1175,0.9369368
1176,0.93702089
1177,0.93623636
1178,0.93623714
1179,0.93641683
1180,0.93574546
1181,0.93587542
1182,0.93591399
1183,0.93573978
1184,0.93623229
1185,0.93652604
1186,0.93619998
1187,0.93584029
1188,0.93584262
1189,0.93571443
1190,0.93666053
1191,0.93726409
1192,0.93663001
1193,0.93546567
1194,0.93475502
1195,0.93606496
1196,0.93649215
1197,0.93652477
1198,0.93450074
1199,0.93560167
1200,0.93726122
1201,0.93657968
1202,0.93631048
1203,0.93556945
1204,0.93557254
1205,0.936171
1206,0.9361183
1207,0.93602019
1208,0.93555653
1209,0.93585694
1210,0.93649516
1211,0.93654147
1212,0.93607767
1213,0.93592227
1214,0.93612594
1215,0.93474276
1216,0.93516025
1217,0.93592186
1218,0.9373682
1219,0.93649976
1220,0.93525566
1221,0.93585161
1222,0.93713912
1223,0.93795893
1224,0.9361973
1225,0.93548986
1226,0.93644141
1227,0.93649973
1228,0.93698619
1229,0.93430573
1230,0.93583339
1231,0.93656785
1232,0.9386569
1233,0.93741818
1234,0.93719542
1235,0.93697614
1236,0.93687902
1237,0.93588793
1238,0.93538521
1239,0.93786434
1240,0.9371
1241,0.93698534
1242,0.93711719
1243,0.93814767
1244,0.93737994
1245,0.9347556
1246,0.9375669
1247,0.93763594
1248,0.93799153
1249,0.93695485
1250,0.93717741
1251,0.93651453
1252,0.93682152
1253,0.93700139
1254,0.93770946
1255,0.937198
1256,0.93855116
1257,0.93614098
1258,0.93585477
1259,0.93740001
1260,0.93836112
1261,0.93695834
1262,0.93776733
1263,0.93644911
1264,0.93573571
1265,0.93719433
1266,0.93673318
1267,0.93845536
1268,0.93699661
1269,0.93701624
1270,0.93676259
1271,0.93698774
1272,0.93654031
1273,0.93696794
1274,0.93678412
1275,0.9372203
1276,0.93696093
1277,0.93820911
1278,0.93729328
1279,0.93598021
1280,0.93731848
1281,0.93564637
1282,0.93815146
1283,0.93785921
1284,0.93733658
1285,0.93714072
1286,0.93741087
1287,0.93426001
1288,0.93698063
1289,0.93698854
1290,0.93679137
1291,0.9369201
1292,0.93657883
1293,0.93568955
1294,0.93669314
1295,0.93533895
1296,0.93652985
1297,0.9366357
1298,0.93646937
1299,0.93618323
1300,0.93533006
1301,0.93484751
1302,0.93610679
1303,0.93652375
1304,0.93469918
1305,0.93694352
1306,0.9366052
1307,0.93522162
1308,0.93650468
1309,0.9373721
1310,0.93646192
1311,0.93652432
1312,0.93582179
1313,0.93603388
1314,0.93623573
1315,0.9366025
1316,0.93633302
1317,0.93669339
1318,0.93644249
1319,0.93659412
1320,0.9368597
1321,0.93632355
1322,0.93657107
1323,0.93640466
1324,0.93640997
1325,0.93674747
1326,0.93609386
1327,0.93605802
1328,0.93521774
1329,0.93520679
1330,0.93683005
1331,0.93605106
1332,0.93641444
1333,0.93574962
1334,0.93548096
1335,0.93481088
1336,0.93498542
1337,0.9351913
1338,0.93561168
1339,0.93544987
1340,0.93535539
1341,0.93459081
1342,0.93438402
1343,0.93526679
1344,0.93520712
1345,0.93435366
1346,0.93471041
1347,0.93554676
1348,0.93438377
1349,0.93385547
1350,0.93453483
1351,0.93307444
1352,0.93293872
1353,0.93375263
1354,0.93389343
1355,0.93295129
1356,0.93279701
1357,0.9315062
1358,0.9314427
1359,0.9322865
1360,0.93277872
1361,0.93182562
1362,0.93189852
1363,0.93214365
1364,0.9318111
1365,0.93172862
1366,0.93194649
1367,0.9316639
1368,0.93162856
1369,0.93163481
1370,0.93132623
1371,0.93100336
1372,0.93143149
1373,0.93113598
1374,0.93081256
1375,0.93080254
1376,0.93094448
1377,0.93015793
1378,0.92942431
1379,0.93030186
1380,0.93052312
1381,0.93015513
1382,0.92979543
1383,0.9292508
1384,0.92979976
1385,0.93010056
1386,0.93038312
1387,0.92978151
1388,0.92995591
1389,0.93021952
1390,0.9298621
1391,0.93008548
1392,0.93019534
1393,0.92976961
1394,0.93084318
1395,0.93130042
1396,0.93059403
1397,0.93086759
1398,0.93010689
1399,0.9296625
1400,0.9296403
1401,0.92953618
1402,0.92927861
1403,0.92835116
1404,0.9288781
1405,0.92965091
1406,0.9300399
1407,0.92940371
1408,0.92754169
1409,0.92860919
1410,0.92972203
1411,0.9288998
1412,0.92913168
1413,0.92907743
1414,0.92859632
1415,0.92817957
1416,0.9286562
1417,0.92800018
1418,0.9271256
1419,0.92867945
1420,0.93031575
1421,0.93085384
1422,0.92996281
1423,0.92934072
1424,0.92930036
1425,0.92918629
1426,0.92991993
1427,0.93068405
1428,0.93007469
1429,0.92952098
1430,0.92937159
1431,0.93142333
1432,0.93070527
1433,0.9297595
1434,0.92966481
1435,0.92945431
1436,0.92953933
1437,0.92747286
1438,0.92828056
1439,0.92950536
1440,0.92907103
1441,0.92941173
1442,0.92946132
1443,0.92842605
1444,0.9293553
1445,0.92960401
1446,0.92967182
1447,0.92946096
1448,0.92968995
1449,0.92951238
1450,0.92905548
1451,0.92939834
1452,0.92923782
1453,0.93044173
1454,0.92984873
1455,0.92999903
1456,0.92954798
1457,0.92759871
1458,0.92881802
1459,0.93057138
1460,0.9310186
1461,0.9296259
1462,0.92782114
1463,0.93016712
1464,0.92866099
1465,0.926857
1466,0.92996091
1467,0.93284719
1468,0.93075402
1469,0.92942128
1470,0.93001001
1471,0.9299274
1472,0.93031934
1473,0.92873085
1474,0.92989255
1475,0.93108705
1476,0.93158859
1477,0.930516
1478,0.93031989
1479,0.93071771
1480,0.93058863
1481,0.93051617
1482,0.93035645
1483,0.93053543
1484,0.93030327
1485,0.93078856
1486,0.93032287
1487,0.93085456
1488,0.9303535
1489,0.93054553
1490,0.93043899
1491,0.93055237
1492,0.93031476
1493,0.93028423
1494,0.93058671
1495,0.93084651
1496,0.9308476
1497,0.93066015
1498,0.93048858
1499,0.93072968
1500,0.93045464
1501,0.93026908
1502,0.93093208
1503,0.93089893
1504,0.93117379
1505,0.93026367
1506,0.93061734
1507,0.93041461
1508,0.93058416
1509,0.93005316
1510,0.93101421
1511,0.92973169
1512,0.93050023
1513,0.92874655
1514,0.93028628
1515,0.93218741
1516,0.93018117
1517,0.932189
1518,0.93045208
1519,0.93072732
1520,0.92864959
1521,0.93000223
1522,0.92946568
1523,0.9320986
1524,0.93150945
1525,0.93072679
1526,0.93042807
1527,0.92911448
1528,0.93070589
1529,0.92917523
1530,0.93172461
1531,0.93203413
1532,0.93049748
1533,0.93093299
1534,0.93033628
1535,0.92896365
1536,0.92965212
1537,0.93165656
1538,0.93059946
1539,0.93184746
1540,0.93030727
1541,0.93033587
1542,0.93043131
1543,0.92939659
1544,0.93035268
1545,0.92926992
1546,0.93054803
1547,0.93078752
1548,0.93281699
1549,0.93044
1550,0.93064464
1551,0.93103455
1552,0.93178444
1553,0.93048515
1554,0.93045949
1555,0.93097866
1556,0.93034631
1557,0.93019267
1558,0.93025464
1559,0.93029663
1560,0.93062861
1561,0.93034418
1562,0.93071779
1563,0.93029195
1564,0.92894142
1565,0.93030142
1566,0.93013837
1567,0.930184
1568,0.92918535
1569,0.92980986
1570,0.93066139
1571,0.931663
1572,0.9303153
1573,0.93129579
1574,0.93037714
1575,0.93031053
1576,0.93041463
1577,0.93013733
1578,0.92931491
1579,0.9298421
1580,0.92911381
1581,0.93011144
1582,0.93169064
1583,0.93116158
1584,0.92998677
1585,0.9295071
1586,0.92854666
1587,0.92849106
1588,0.93012941
1589,0.93124667
1590,0.93122955
1591,0.92965638
1592,0.92836634
1593,0.92880104
1594,0.93040601
1595,0.93148569
1596,0.93089701
1597,0.92923316
1598,0.92798971
1599,0.92904607
1600,0.930491
1601,0.92972458
1602,0.93028404
1603,0.9289888
1604,0.92787702
1605,0.92842908
1606,0.92989886
1607,0.93044847
1608,0.92975539
1609,0.92888376
1610,0.92899024
1611,0.92840335
1612,0.92722825
1613,0.92778276
1614,0.92931575
1615,0.92971464
1616,0.92952736
1617,0.92956581
1618,0.92863817
1619,0.9287511
1620,0.92866467
1621,0.92783882
1622,0.92699323
1623,0.9274877
1624,0.92842449
1625,0.9291708
1626,0.92890314
1627,0.92849856
1628,0.92823397
1629,0.92753253
1630,0.92794605
1631,0.92792996
1632,0.92807877
1633,0.92723775
1634,0.92646748
1635,0.92742505
1636,0.92826097
1637,0.9287727
1638,0.92904084
1639,0.92808187
1640,0.92727004
1641,0.9273247
1642,0.92664435
1643,0.92656788
1644,0.92630044
1645,0.92679687
1646,0.92759885
1647,0.92684876
1648,0.92634705
1649,0.9263269
1650,0.92557703
1651,0.92439501
1652,0.92501974
1653,0.92649156
1654,0.92674003
1655,0.92586916
1656,0.92435548
1657,0.92337652
1658,0.92421964
1659,0.92572501
1660,0.92574769
1661,0.92470099
1662,0.92342523
1663,0.92268092
1664,0.92338196
1665,0.92470715
1666,0.9250944
1667,0.9244006
1668,0.92334153
1669,0.92342912
1670,0.92351596
1671,0.92331228
1672,0.9227742
1673,0.92187194
1674,0.92270843
1675,0.92168023
1676,0.92193214
1677,0.92324857
1678,0.92332798
1679,0.92215061
1680,0.92166057
1681,0.92091336
1682,0.9210546
1683,0.92013225
1684,0.92113299
1685,0.92161593
1686,0.92025839
1687,0.91939115
1688,0.91922644
1689,0.91832377
1690,0.91768056
1691,0.91951407
1692,0.92014155
1693,0.91909018
1694,0.91900116
1695,0.91755188
1696,0.91705184
1697,0.91791625
1698,0.92092786
1699,0.91928541
1700,0.91831492
1701,0.9170182
1702,0.91660958
1703,0.91764386
1704,0.91946434
1705,0.91991038
1706,0.91877564
1707,0.91722889
1708,0.91804482
1709,0.91721653
1710,0.91964921
1711,0.92039325
1712,0.91899879
1713,0.91869084
1714,0.91877322
1715,0.91839131
1716,0.91681659
1717,0.91785354
1718,0.91781571
1719,0.91620589
1720,0.91711963
1721,0.91774282
1722,0.91745894
1723,0.91782725
1724,0.91737633
1725,0.91866582
1726,0.91776499
1727,0.91883427
1728,0.91778047
1729,0.91768275
1730,0.91716462
1731,0.91737514
1732,0.91753985
1733,0.91770667
1734,0.9179956
1735,0.91794319
1736,0.91764371
1737,0.91794771
1738,0.9184014
1739,0.91837463
1740,0.91787771
1741,0.91844524
1742,0.91824345
1743,0.91798045
1744,0.91783429
1745,0.91845679
1746,0.91875557
1747,0.91845913
1748,0.91842393
1749,0.91831605
1750,0.91855777
1751,0.91863874
1752,0.91696759
1753,0.91840165
1754,0.91729687
1755,0.91901818
1756,0.91927329
1757,0.9188809
1758,0.92044316
1759,0.91992919
1760,0.91887412
1761,0.91879411
1762,0.91894928
1763,0.91781135
1764,0.91931006
1765,0.91760772
1766,0.91924896
1767,0.9206593
1768,0.91939519
1769,0.92031544
1770,0.91913521
1771,0.91803394
1772,0.91932958
1773,0.91900438
1774,0.91889737
1775,0.91760615
1776,0.9197254
1777,0.92243932
1778,0.91914596
1779,0.91691761
1780,0.91974544
1781,0.919847
1782,0.92287909
1783,0.91929258
1784,0.91672526
1785,0.9198433
1786,0.9197574
1787,0.91965758
1788,0.91941707
1789,0.91981088
1790,0.91872138
1791,0.91867342
1792,0.92014412
1793,0.92043349
1794,0.92169781
1795,0.92073802
1796,0.91850277
1797,0.91927287
1798,0.91921115
1799,0.92108382
1800,0.9200729
1801,0.91715227
1802,0.92006266
1803,0.92098709
1804,0.91696677
1805,0.91968735
1806,0.92048139
1807,0.91899543
1808,0.91842763
1809,0.91829226
1810,0.91967317
1811,0.91827097
1812,0.9197052
1813,0.91814148
1814,0.9194819
1815,0.91701177
1816,0.91867229
1817,0.91959159
1818,0.91746751
1819,0.91656664
1820,0.91795226
1821,0.9179513
1822,0.91732388
1823,0.91715636
1824,0.91998211
1825,0.91907706
1826,0.91513554
1827,0.91744885
1828,0.91745135
1829,0.91815645
1830,0.91830871
1831,0.91663158
1832,0.91769866
1833,0.91700027
1834,0.91666511
1835,0.91606996
1836,0.91684976
1837,0.91689997
1838,0.91621406
1839,0.91634392
1840,0.9179109
1841,0.91703275
1842,0.91619994
1843,0.91676138
1844,0.91696202
1845,0.91601037
1846,0.91499577
1847,0.91448042
1848,0.9159048
1849,0.91610224
1850,0.91614278
1851,0.91622624
1852,0.91538435
1853,0.9148597
1854,0.91558496
1855,0.91486509
1856,0.91464037
1857,0.91410199
1858,0.91370234
1859,0.91457694
1860,0.9142339
1861,0.91284211
1862,0.91248149
1863,0.91308377
1864,0.91278574
1865,0.91268442
1866,0.91199912
1867,0.91144474
1868,0.91164562
1869,0.91263414
1870,0.91193548
1871,0.91042378
1872,0.9110619
1873,0.91184033
1874,0.91170979
1875,0.91218737
1876,0.91282409
1877,0.91274767
1878,0.91249273
1879,0.91273978
1880,0.91305484
1881,0.91306261
1882,0.91452291
1883,0.91344328
1884,0.91025426
1885,0.91183472
1886,0.9126945
1887,0.91190588
1888,0.91248619
1889,0.9102447
1890,0.91160149
